595096777839120384,not
569726232054476800,not
569013664293855232,not
565756844573204480,not
573947615420682240,not
572046427947442176,not
567081359827402752,not
571253986919112704,not
563856109258018817,not
595326785161596929,not
574385049820233728,not
564905184392794112,not
575743610513195008,not
596827265368870912,not
596971412834766848,not
575716741524889600,not
575827235850051584,not
569178870202519552,not
572339639240929281,not
598183028104433664,not
576467566861897728,not
595117034834264064,not
564586623350747136,not
573404295493644289,not
576555918596292608,not
572497985642209281,not
574407059707334656,not
570822250473107457,not
566664388518899712,not
571487044427513856,not
572181592778674177,not
573630154871693312,not
570846212737249280,not
595788957020983297,not
572336505479303168,not
568874661317996544,not
596548019014791168,not
570927146387918848,not
563037819539849217,not
573247470781665281,not
563029199011983361,not
565528773261819904,not
564575620169216000,not
603684843973693440,not
573312455163527168,not
572344048385540096,not
575743363988656129,not
565528202077278209,not
563076544592367617,not
563245769231069185,not
595242198188171265,not
563835273973227520,not
599695883635044353,not
595369618664894464,not
569614288890916865,not
575718659840196608,not
594902751282204672,not
576543077419999233,not
572954398315433984,not
571890912923533312,not
595279264938729472,not
563797007752392704,not
565327566719180800,not
576120142557523968,not
594938435296595968,not
576589271760404481,not
599132297313452032,not
574229190117093378,not
563878636495704064,not
569612211657646080,not
573209540612628480,not
595254351955763202,not
562868669756493824,not
568147152708325376,not
571724402976415744,not
573211375540969473,not
569008974734823424,not
594924783239766016,not
562878414378766337,not
565214798388789249,not
566429541145772033,not
603655248163442688,not
572336127295660032,not
597570215405170688,not
573266379882700800,not
570157186481045504,not
575416795386941440,not
572343058529828864,not
575504713812172801,not
571396112034062336,not
564671993929166849,not
603676953263013888,not
599807532366868480,not
602336315103838208,not
575447021772931072,not
597578212881797120,not
572338124820385792,not
602091884874493952,not
575923425694367744,not
563549344800841728,not
566314756861362180,not
571725914746142720,not
576484164209229824,not
562882361269157888,not
570839067086032896,not
568668939045048320,not
597280721066033154,not
568231997060947968,not
568666346831024128,not
570844275153326080,not
598408975088898049,not
576060927684005888,not
575810182313213952,not
595047172778799107,not
573950056363003904,not
595295964153319424,not
572015739411931137,not
575987077634002944,not
563249307235516416,not
597563429507862528,not
569932673751355392,not
570056440297074688,not
572340587996712960,not
563249591726768128,not
565693230877278209,not
594307380025786368,not
563421542504071168,not
595813492650827776,not
570824185871671296,not
570994763207450624,not
603690983243415552,not
574165776426491904,not
575544108325978113,not
599670720604413952,not
563327601238745088,not
571356874353696768,not
572343184719675395,not
570843554609672193,not
603653776524713984,not
603567520864403456,not
573805392167198720,racism
576602961146699776,not
596737781008732160,not
572337337318817792,not
602097192086540288,not
571412168265977856,not
572329606721585152,not
565982888278392833,not
563460205912932352,not
564678897573183489,not
575680080799776769,not
572336587129794561,not
568202151110946816,not
572971855679660032,not
575651480981479424,not
596709902669611009,not
568859493632602112,not
572338156613185536,not
562742343120736257,not
596797860907249664,not
571602038636732417,not
573553029904928768,not
603668626688712704,not
603655806085562368,not
569223030506803201,not
575897479612248064,not
575820218955489280,not
598409398210301952,not
595375922246594560,not
576099026866601985,not
594390401861058560,not
565675940257476609,not
571430553985003520,not
572172571296333825,not
574457464692678656,not
575460644532588544,not
575692730950512640,racism
566307407316647936,not
595586249102077952,not
571325978158374912,not
597128317586710528,not
571392138421936129,not
563491886669647873,not
571459535807754240,not
569202720948621312,not
566314575055052800,not
566725901959061504,not
569906005250695168,not
565322076714967041,not
573246882501148672,not
596952143195545600,not
574646504708702208,not
595302356184477696,not
568224199224860672,not
594301447614828544,not
603674931386314753,not
576182347181088768,not
597136492381622274,not
568203620568547328,not
571070535037091841,not
574362069283164162,not
576540941189660672,not
570818696102293505,not
596376100348932096,not
596842065415176192,not
603652615407276033,not
568463749784301569,not
569808577377865728,not
576624751394713600,not
596719061263757312,not
575836503579959296,not
595259457828884480,not
563378785228029953,not
570436910000119808,racism
562874800612601856,not
572336427867885568,not
576613181260328960,not
603665393417265152,not
570833538926292993,not
562884222692892672,not
573702320623517696,not
575774117288267776,not
573401844841508864,not
571157535295541248,not
572900648431181824,not
599438311963295744,not
564679246132424704,not
576254038158622720,not
571396951486263296,not
569618931247292417,not
597581277395431424,not
603671502060441602,not
565622812841635840,not
565353807149010945,not
575893755036721152,not
573593072577089536,not
597205678986395648,not
566667987261095936,not
603685697078296576,not
598166260531101696,not
571519653115084800,not
576096474121019396,not
573887217321525248,not
565086920380669952,not
594803399264051200,not
598974982790643712,not
568880124860325888,not
575883347827654657,not
603653755184271360,not
571714433996570625,not
576097095523778560,not
597140841908477952,not
570947801003237376,not
603665881038626816,racism
563233411561562112,not
575139845443579905,racism
595369350837612544,not
595308466488487936,not
570992954803945472,not
595376270239629312,not
569201065440124928,not
566661426383945728,not
599662320743161857,not
595346132445765633,not
594914067157884928,not
563881088221581312,not
575519226984820737,not
598378167745679362,not
570762299704627200,not
576022505296642048,not
575936791661907968,not
570820486080307200,not
572334924369293315,not
568202432452231168,not
572315365662826496,not
564576482500935680,not
571719166559797248,not
595118624068669440,not
598968697953222657,not
597581072142995456,not
595333066928721920,not
575720624586293248,not
568460309876199424,racism
594284737079836672,not
562763513631109123,not
568995536713310208,not
569912308538871809,not
571552295734935552,not
571327221757050880,not
572280233925083136,not
603046643877961728,not
563028901803589632,not
563780337549844480,not
565033709804347392,not
572337665049141248,not
570617635651461120,not
570819433112817665,not
563893645091553281,not
598403286572478464,not
562740521798733826,not
572336417340170240,not
596441080603639808,not
563895294941609985,not
603659133573726209,racism
563304617308868608,not
573507208807247872,not
595314364111917056,not
576172846692507650,not
565365278138458112,not
568813805200809984,not
563879137656307712,not
603657063697264640,not
563033637789401088,not
573555193855389696,not
596362684213268480,not
571759256925573120,not
572610154102849537,not
576467503108358144,not
563549535754932224,not
599689461824233473,not
562883145931186176,not
597303144473726976,not
571315468092309505,not
595328462803509249,not
575577165804269568,not
603661860710260736,not
573316845408669696,not
573320412735541249,not
570462006924460032,racism
595391601146343424,not
572346235719323648,not
576552508450992128,not
603577764029927425,not
599838203181334528,not
603690077923975170,not
568839907591921664,racism
570792400941027328,not
564238732044148736,not
572336557346058240,not
576489219960496128,not
565757454223687680,not
575732536955047936,not
596953410647166976,not
569635672560005121,not
568141541954314240,not
575081476003233792,not
599229983945396224,not
563555538265313280,not
595363479659290625,not
594910759554945024,not
574361372047241216,not
594377431709941760,not
597147250897223681,not
597334069823672322,not
575721546079076352,not
603555973639311360,not
571491962332684288,not
572317842722299904,not
573401730781597697,not
563311789090148352,not
572943528440930304,not
570839488253046784,not
565347708031209475,not
575723431431294976,not
567091352890920960,not
569045928478273536,not
571526634852888576,not
574309788865134593,not
597273582788431872,not
603659757669453824,not
575773130716639232,not
574364592404463616,not
575669054096080897,not
565755891144982529,not
574450879773810689,not
573606220491182080,not
576050623482720256,not
597333941368922113,not
564679880403460096,not
576466080819998720,not
571201098867847169,racism
575668435079729152,not
567069224086958080,not
568317084184084480,not
562881730303234049,not
603573145329598464,not
603662106169221121,not
567899605511184385,not
575443426960801792,not
597176183415934976,not
576050404489838592,not
572888526720638976,not
562709424578760706,not
598887838684303361,not
596966943338332160,not
575711823946588160,not
570431949640044544,not
565640743730282496,not
569914937801183232,not
595319029864140800,not
599712568463110144,not
568451167287513088,not
571035754974961665,not
570846823222345729,not
572346773949181952,not
596964387023269889,not
572339607829794816,not
569906407627038722,not
571157509978738688,not
562736939137531908,not
575835451577212928,not
566715550143758337,not
594306686774484992,not
603650725105672192,not
575439933650898946,not
563378724666490880,not
571726304812269568,not
569179426992164864,not
576418383085875200,not
575733227853324288,not
575710041266765824,not
603664196769816579,not
571480207829286913,not
603680021669158912,not
573224848819814400,not
570980055960178688,not
576255648872075264,not
595334102242365442,not
572338419851911168,not
575429362360578048,not
572334924520280064,not
603663773627383808,not
571083734918696960,not
568799704789561344,not
568995555331805184,not
564238507485310977,not
571357313514090497,not
563450162324832257,not
595386695501148160,not
598740797459075072,not
563200698784169984,not
563311006965723137,not
576149899504386049,not
572912115092086785,not
568451751130476544,not
565040685275807744,not
596490843462111232,not
565041328174546944,not
569913228915970050,not
603656444479668225,not
563487094010441728,not
576063538239840256,not
595252627127939072,not
570774709140393984,not
572344186197835776,not
563459251025088512,not
575713369757511680,not
597562430923739136,not
595375277611491328,not
603689132599148544,not
572335788572065792,not
565321371920891904,not
572331115530203138,not
567899413529522176,not
596500519071326208,not
574965058125496320,not
571047072310239232,racism
599286524325179393,not
603662420175933441,not
564574618804289536,not
573947664074608640,not
565439885574950913,not
570814133320310784,not
568876441384804352,not
569219245810130944,not
574457946408538113,not
571442718943133696,not
563076322642362369,not
603692809426702336,not
569907279052431360,not
563449955486953472,not
571395254638632960,not
568281248038195201,not
572496097945395201,not
603642143127764992,not
576178489025388544,not
597125733320765441,not
569744134665146369,not
599285769727938560,not
596968139268591617,not
598409244619079680,not
571162676673454080,not
573593686841253888,not
595119041653526528,not
572514232614301696,not
576348295632695296,not
565346506040160258,not
565622530346868736,not
568667737699938304,not
572336010828242944,not
461076562830319616,not
564569063415087106,not
599070464913186816,not
599092266624397312,not
576489199408451585,not
571733616759312386,not
570731011744632833,not
597125231543767040,not
572233289890709504,not
595118171360600064,not
569180224283226112,not
570811039270309888,not
569182443057520640,not
576168001671561217,not
575457911100436482,not
603661809250209793,not
563880713565372416,not
575746815322124288,not
599527147514892289,not
563093069026037760,not
563084960962445312,not
575348014904033280,not
566311007916916737,not
603654683337580544,not
576252245924151297,not
575546657384849408,not
594915619088150529,not
600816860188258305,racism
595117162697621504,not
563511467161305088,not
571443070887047168,not
565541451892002817,not
571354908328206336,not
594766100690173952,not
598751925413117953,not
596832083655327746,not
603694896034291712,not
596491697770471424,not
571803134546165761,not
575576758361133056,not
562877175083581441,not
570697453676191744,not
573205916184522752,not
564900378215342080,not
572173356818157568,not
573702449099243520,not
576042045078306816,not
566673435632230403,not
595978498793050112,not
574247501227683840,not
603688067992580097,not
575658942640078850,not
569177151892639744,not
569615114405486592,not
576404868300144640,not
572338696948596739,not
595098606471884800,not
571278334807511041,not
569997788802449410,not
568874344824197120,not
601780841879097344,not
565327857791279104,not
570827737469841408,not
565100076402343936,not
568672995708784640,not
576581137260154880,not
594765903591411712,not
563184438465421313,not
574461956536426496,not
570995490591895552,not
572490884530323457,not
571731194536042496,not
562739670917070848,not
575434457206820864,not
576462549945823232,racism
603685981837996032,not
573800265448468480,not
575431309234868224,not
574951891051749377,not
575473330540539905,not
594926585683161088,not
598543529262993408,not
594322681022926848,not
596598391502573568,not
571068047617884162,not
570740272281186304,not
596029483791986688,not
594586580234342400,not
563378681888776193,not
596718553887211520,not
594283626990305280,not
576372440210763777,not
570417360881913856,not
603655346222075906,not
576250667821477888,not
570865797368655872,not
564917726355808256,not
571814640004538368,not
597345406977122305,not
563058212396879876,not
573389271437983744,not
565327034852073472,not
572337564583010304,not
575891536950362112,not
569998379914125313,not
571723778754887680,not
571004589849251840,not
576540186902806528,not
564679317511090177,not
603684636728786944,not
569614036268027904,not
572221262207979520,not
594637138030821376,not
566668075450130433,not
572854854827167744,not
566789261425668096,not
596842003138117632,not
575838328685203456,not
575754703071399936,not
573773867593805824,not
576099263463067648,not
575774727261700097,not
565760496163643392,not
570432149561708544,racism
569202077714419713,not
563446420502360065,not
574297913305661441,not
567046432679424000,not
575835011506659329,not
603675765926858752,not
563199972619726848,not
572348106202750976,not
563549224369803266,not
564676969829117953,not
603673068691677185,not
564680033407488000,not
596799045814734849,not
572338703768547328,not
568191765963911168,not
576094009363337217,not
597705404001292289,not
567090838153347072,not
595102722904367104,not
563420354576531457,not
596453821636747264,not
596356013730598912,not
573769828093198336,not
572337676713512960,not
571194970331197440,not
563455559689449472,not
567937595390300160,not
562740201869824001,not
575672825094258688,not
562780498909745153,not
594590438150971392,not
598188790167941120,not
571420497381949440,not
563564429472567296,not
596767531915870209,not
576468916676861952,not
596364505396842496,not
567067942236340224,not
572332017007763456,not
563880376309805056,not
602697454983749633,racism
573265419626156032,not
563879115711713281,not
575166549713158144,racism
603654892151021570,not
568202760270712832,not
598182388309495811,not
571070133659160576,not
568809169072992257,not
576484064451903488,not
576095696069099520,not
575447350258216960,not
571355947047776256,not
576493401085902848,not
566717810751991808,not
603639577920839681,not
564902869065666560,not
563321657373118465,not
569633143851913216,not
567086711201476608,not
573210316621783040,not
599675451204771842,not
572336930039283712,not
596840832931475456,not
566643104200282112,not
576311967377395712,not
571150221477961728,not
595346833972408320,not
596823151981375488,not
572325688499302400,not
567888814271627264,not
563753934171291648,not
595282956970655744,not
575480549332008962,not
569176414999588864,not
571437409843306496,not
569743990897057792,not
563027947423272960,not
563896118614839297,not
